id,dt_tm,lang,retweet,name,body,lat,lon
646877168601948160,Thu Sep 24 02:41:50 +0000 2015,en,0,Sheba_Craysmith,If anyone is having a bad day; I received these pics this evening of my siblings' Halloween costumes. http://t.co/BzDTRKfnzD,,
646877168094449664,Thu Sep 24 02:41:49 +0000 2015,en,1,SCHWALMboli,RT @Haystodart: Im about to start watching Halloween Town everyday for the next 3 months of my life,,
646877171324076032,Thu Sep 24 02:41:50 +0000 2015,en,1,Cay1Cay,RT @CraziestSex: Halloween movies n chill,,
646877171500257280,Thu Sep 24 02:41:50 +0000 2015,en,1,Krissida_LorayT,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646877172259508224,Thu Sep 24 02:41:50 +0000 2015,en,1,amber_borowski,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646877172729118720,Thu Sep 24 02:41:51 +0000 2015,en,1,AyeeBibae,RT @CiaraGeee: Autumn nights 🍂 Dick 🍆 Football games 🏈 Dick 🍆 Bonfires 🔥 Dick 🍆 Halloween 🎃 Dick 🍆  I'm ready for you Fall 2015 ☺️🙈😛,,
646877173266128902,Thu Sep 24 02:41:51 +0000 2015,en,1,heymaddawg,RT @ColIegeStudent: Halloween movies n chill,,
646877174327300096,Thu Sep 24 02:41:51 +0000 2015,en,1,MessiahMARIAH,RT @Loveforobz: @Rihanna girl you didn't have to tell us about your Halloween costume collection; but slay!!!!😜👏🏿👏🏿 http://t.co/L55wcFiWKc,,
646877175988228096,Thu Sep 24 02:41:51 +0000 2015,en,0,squidney1900,I can't wait to chill and watch Halloween movies with my pugs💛,,
646877176005066752,Thu Sep 24 02:41:51 +0000 2015,en,1,Emme_Kaiser,RT @Lizzysousa_15: is this legit?? 😍🙌🏼 https://t.co/hn5eLUKZ9V,,
646877178207014912,Thu Sep 24 02:41:52 +0000 2015,en,1,kaicri,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646877179876282368,Thu Sep 24 02:41:52 +0000 2015,en,0,Jessiecawk,I just got extra stressed bc the belly ring I ordered for Halloween MAY NOT BE DELIVERED ON TIME,,
646877180430032896,Thu Sep 24 02:41:52 +0000 2015,en,1,heatherrmarelli,RT @KardashianReact: Halloween movies n chill,,
646877183382679553,Thu Sep 24 02:41:53 +0000 2015,en,1,_alexbillings,RT @_addrrriiii_: HALLOWEEN IS ALMOST HERE!!🍁🎃,,
646877184003584000,Thu Sep 24 02:41:53 +0000 2015,en,1,caseyyy_x33,RT @SoDamnTrue: Halloween movies n chill,,
646877184473235456,Thu Sep 24 02:41:53 +0000 2015,en,1,megggymo,RT @CraziestSex: Halloween movies n chill,,
