id,dt_tm,lang,retweet,name,body,lat,lon
646873207153147904,Thu Sep 24 02:26:05 +0000 2015,en,0,RandomlyHyper,Donald Trump for Halloween; eh?,,
646873208738705409,Thu Sep 24 02:26:05 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/SljocYWFHY,,
646873209904738304,Thu Sep 24 02:26:06 +0000 2015,en,0,momsanteeks,4 Halloween Pumpkin Ornies Jack O' Lantern Bowl by AlteredEco2 http://t.co/kZ4MMDskdM via @Etsy,,
646873213092384770,Thu Sep 24 02:26:06 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/gLaKNisFqC,,
646873214191300609,Thu Sep 24 02:26:07 +0000 2015,en,0,SadieTierra,I know what I'm being for Halloween😏,,
646873215373971456,Thu Sep 24 02:26:07 +0000 2015,en,1,xoxoalanaxoxo10,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873215420100608,Thu Sep 24 02:26:07 +0000 2015,en,1,jazzyjira,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646873215973879808,Thu Sep 24 02:26:07 +0000 2015,en,1,jadynnnn_,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873216150052864,Thu Sep 24 02:26:07 +0000 2015,en,1,william_hobson,RT @Things4WhitePpl: Getting ready for Halloween https://t.co/xnqRskwpYU,,
646873216737234948,Thu Sep 24 02:26:07 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/yqaHNmaqrZ,,
646873217051820032,Thu Sep 24 02:26:07 +0000 2015,en,0,XontaOffer,Deals #87 &gt;&gt; http://t.co/ExL62SZoAb Bunny Costume Adult Pink Rabbit Halloween Fancy Dress http://t.co/xPxiAJYYMq,,
646873219476103169,Thu Sep 24 02:26:08 +0000 2015,en,1,whybebasic,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646873219627028480,Thu Sep 24 02:26:08 +0000 2015,en,0,Stephaniemaced0,I just really wanna go home; cuddle; and watch Halloween movies,,
646873220436611072,Thu Sep 24 02:26:08 +0000 2015,en,0,CharKj20,Ordered Kham's Halloween costumes 😁😁😁😁😁😁 &amp; my Cruella Deville wig 😈,,
646873220742672384,Thu Sep 24 02:26:08 +0000 2015,en,0,hoeveries,can't wait for halloween tbh,,
646873226170265600,Thu Sep 24 02:26:10 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/pO0UqZIUFX,,
646873229114654721,Thu Sep 24 02:26:10 +0000 2015,en,1,megan1hatfield,RT @SincerelyTumblr: Halloween movies n chill,,
646873229030768641,Thu Sep 24 02:26:10 +0000 2015,en,0,SalleyCheyanne,I just want someone to carve pumpkins and watch Halloween movies with me 😩,,
646873230221815808,Thu Sep 24 02:26:11 +0000 2015,en,1,SassyTNGirl27,RT @sasssyanndshort: Halloweentown and Hocus pocus are such good Halloween movies 😈😍,,
646873231010492416,Thu Sep 24 02:26:11 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/lyqCxc7eDF,,
646873233304748032,Thu Sep 24 02:26:11 +0000 2015,en,1,KelcieSenchak,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646873233178947585,Thu Sep 24 02:26:11 +0000 2015,en,0,MattRGaffney,Tried to design rave ghost electronic halloween costume with white sheets. Accidently made costume for new super villain 'the rave racist',,
646873234634182656,Thu Sep 24 02:26:12 +0000 2015,en,1,caspergrl04,RT @Azn_Sensei: So since Spooky Stuff is a Stuff Pack; it's not really the full 'Halloween' experience; but it's just focused on a new part…,,
646873234814726144,Thu Sep 24 02:26:12 +0000 2015,en,0,drivemy_kar,almost done finding everything for the Halloween costume I'm never gonna wear bc I won't go out on the 31st of October ☺️☺️☺️☺️☺️☺️☺️☺️☺️☺️,,
646873235708116992,Thu Sep 24 02:26:12 +0000 2015,en,1,alyssahoberg,RT @summie_2k13: I just want someone to come and watch halloween movies with me,,
646873235338850305,Thu Sep 24 02:26:12 +0000 2015,en,1,HalliexMermaid,RT @teenagernotes: august; september; halloween; thanksgiving; christmas,,
646873235439644672,Thu Sep 24 02:26:12 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/LXhRpcVjoj,,
646873236181942272,Thu Sep 24 02:26:12 +0000 2015,en,1,kenzer15,RT @KardashianReact: Halloween movies n chill,,
646873237499039746,Thu Sep 24 02:26:12 +0000 2015,en,0,TobinCindea,Halloween gang,,
646873237230632960,Thu Sep 24 02:26:12 +0000 2015,en,0,WordyOfferz,Deals #889 : http://t.co/pDmLkCsEnI Captain American Dlx Bodysuit Costume Teen Skin Suit Halloween Fancy Dress http://t.co/co43Mi2xlt,,
646873238467948544,Thu Sep 24 02:26:13 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/2A1n7rqj2C,,
646873240086777856,Thu Sep 24 02:26:13 +0000 2015,en,1,ashley1DAF,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873240384634880,Thu Sep 24 02:26:13 +0000 2015,en,1,shanmcpher,RT @reIatabIe: august; september; halloween; thanksgiving; christmas,,
646873241248600064,Thu Sep 24 02:26:13 +0000 2015,en,1,kourtanai,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873242989268992,Thu Sep 24 02:26:14 +0000 2015,en,0,CasaDeGitanas,Join us on Oct 24th @ TURFinc16 The Purge 2 Halloween Dance Battle  IN #Oakland CA more info at http://t.co/3c4gwVtOfP,,
646873242565771264,Thu Sep 24 02:26:14 +0000 2015,en,0,lastminuteb,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/Rq12XH1QVh http://t.co/ZoZFO6XC2D,,
646873244704763904,Thu Sep 24 02:26:14 +0000 2015,en,1,BidnezzNunya,RT @5hMarie: i can't wait for Halloween,,
646873245942157312,Thu Sep 24 02:26:14 +0000 2015,en,0,lachapman4,@BroadcasterZach they're really good Disney channel Halloween movies,,
646873244960616449,Thu Sep 24 02:26:14 +0000 2015,en,0,StevenThePage,This is Halloween! http://t.co/HVwqpxRV6T,,
646873246487461889,Thu Sep 24 02:26:14 +0000 2015,en,1,YoungGodSteph,RT @thestevepatrick: my soul is orange and black for halloween .,,
646873248701919232,Thu Sep 24 02:26:15 +0000 2015,en,1,HardcoreLizzy,RT @CraziestSex: Halloween movies n chill,,
646873248622317568,Thu Sep 24 02:26:15 +0000 2015,en,0,WordyOfferz,Deals #889 : http://t.co/fWc01E6Xxt Zebra Stripe Pimp Cane For Halloween http://t.co/g6jI48w2zW,,
646873249868025856,Thu Sep 24 02:26:15 +0000 2015,en,0,frugalcouponmom,Halloween OREO Bat Truffles on Fugal Coupon Living - an easy Kids Food Craft for Halloween. Great Ha http://t.co/eOEepxH2XA,,
646873250383826944,Thu Sep 24 02:26:15 +0000 2015,en,0,dustingreen2014,Somebody needs to be smalls! https://t.co/2QPXzQcqrI,,
646873251017310208,Thu Sep 24 02:26:16 +0000 2015,en,1,HammerEmma,RT @YankeeCandleWW: 40 DAYS #HALLOWEEN &amp; OUR #SPOOKTACULAR #YankeeCandle #GIVEAWAY  FOLLOW @YankeeCandleWW &amp; #RT FOR A CHANCE TO #WIN http:…,,
646873251176677376,Thu Sep 24 02:26:16 +0000 2015,en,1,emma_evica,RT @cjamezc: I CANT WAIT FOR HALLOWEEN !!!!,,
646873252053274624,Thu Sep 24 02:26:16 +0000 2015,en,0,momsanteeks,Photo: 4 Halloween Pumpkin Ornies; Jack O’ Lantern Bowl Fillers; Spooky Prim Decor; Halloween http://t.co/KHFKVefdc9,,
646873254657982464,Thu Sep 24 02:26:16 +0000 2015,en,0,oaklandmetro,a band called DEATH from Detroit plays the OAKLAND METROPERHOISE HALLOWEEN - SATURDAY OCTOBER 31… https://t.co/gS3Y4Iu3DW,,
646873254670413824,Thu Sep 24 02:26:16 +0000 2015,en,0,__Hall_Of_Fame_,@scarlletttt let's do it? 😛 https://t.co/4wSS85V4AU,,
646873261729521664,Thu Sep 24 02:26:18 +0000 2015,en,1,bellaminnie_,RT @chassssee: CANT WAIT FOR HALLOWEEN TOWN,,
646873262601826304,Thu Sep 24 02:26:18 +0000 2015,en,1,gabalicious__,RT @CraziestSex: Halloween movies n chill,,
646873262924795904,Thu Sep 24 02:26:18 +0000 2015,en,1,BidnezzNunya,RT @5hMarie: i will have the BEST halloween layout! watch out ladies,,
